Date,Ad Network,Campaign,Country,Ad LTV D7,IAP LTV D7,IAP LTV D360,Play Time D1,IAP LTV D1,Ad LTV D1,Attributed eCPI,Banner RPM,Inter. RPM,Reward. RPM,Banner IPDAU,Inter. IPDAU,Reward. IPDAU,Sessions,Ad LTV D360
2023-11-29,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_Ad-impression_231113,US,0.6779788418965517,0,0,1922.4615384615386,0,0.3789347223275862,3.313891304817057,0.9603585649402974,19.614956148231332,40.89561845360825,55.71836734693878,14.538775510204081,1.1877551020408164,1.8408163265306123,3.9655267172413793
2023-12-17,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_Ad-impression_231113,US,0.672988308,0.29209375,0.3488875,3946.5454545454545,0.21092499999999997,0.48755636025,5.650911997441126,0.857174644834308,14.919107766317484,36.44331915789474,77.96352583586626,18.86018237082067,1.7325227963525835,2.182370820668693,1.673132471625
2023-12-25,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_Ad-impression_231113,US,0.45410947755725195,0,0.05438167938931297,1997.8214285714287,0,0.35403102099236644,4.91665656768484,0.668646926395335,13.53991993513101,34.002963954248365,77.09174311926606,18.03211009174312,1.4036697247706422,2.0344036697247705,2.5652436425954197
2023-10-04,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.8691090566129032,0.30586693548387095,0.3959233870967742,3355.2342857142858,0.00417258064516129,0.5265757119193548,4.531463230645161,0.6298254933786995,9.597831402597967,19.271746639712493,98.4998404085541,19.591871475688905,2.131503351420364,2.536652835408022,4.495118896612904
2023-10-08,Unity,Mat3D_A_Uni_US_ROAS-IAP_230712,US,1.214567093152174,0.042179347826086955,2.241157608695652,1796.35,0.014059782608695653,0.938961170652174,8.524941119565216,0.6232462894849085,20.68312672090837,29.79359750800769,99.89223057644111,17.327067669172934,1.956140350877193,2.337092731829574,3.3557276147826087
2023-10-16,Unity,MaT3D_A_Uni_US_CPI_220110,US,0.305573476,0,0,543,0,0.2514490776,3.3,0.5564848074000315,9.624441116702611,17.29906538251366,71.46441947565543,15.629213483146067,1.3707865168539326,2.3333333333333335,1.8086627096
2023-12-28,Unity,Mat3D_A_Uni_US_ROAS-IAP_230712,US,1.3378437861904762,0.3526714285714286,0.4267714285714286,3587.6,0.3526714285714286,0.7329109404761904,6.291757180952381,0.6420719241927716,16.766736946162425,36.878397347962384,82.099324975892,19.022179363548698,1.5380906460945034,2.2497589199614274,6.640909623809524
2023-10-03,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.888653757816092,0.07452586206896551,0.4295229885057471,4235.385365853658,0.054960488505747127,0.5339714498706897,4.566238228448276,0.633482151692883,9.787606848671313,19.946537253481893,99.14921243082162,19.544487015751383,2.1014261387824607,2.5456577266922094,4.2619796681321835
2023-10-17,Unity,MaT3D_A_Uni_US_CPI_220110,US,0.5017706162068966,0,0,1671.6666666666667,0,0.34864406655172414,3.0172413793103448,0.5472144270754288,9.34404062928791,14.246695882352942,71.88,15.370909090909091,1.4836363636363636,2.3127272727272725,3.238388057586207
2023-10-22,Unity,Mat3D_A_Uni_US_ROAS-IAP_230712,US,1.7514053703314918,0.38342817679558006,0.7346077348066298,5314,0.139732044198895,1.0477656990607733,7.750950276243094,0.7042369334721521,21.381165925187794,37.21371251336898,96.7324516785351,19.907426246185146,2.0925737538148526,2.240081383519837,4.550713543259668
2023-10-25,Unity,MaT3D_A_Uni_US_CPI_220110,US,0.354353246,0,0,1106.6666666666667,0,0.3343224465,4.125,0.6881506740619506,10.334544,17.73191193939394,62.48863636363637,13.75,1.25,2.212121212121212,0.4043718945
2023-11-24,Unity,MaT3D_A_Uni_US_CPI_220110,US,0.6207628111111111,0,0,4912,0,0.3624026270370371,3.1481481481481484,1.0525930425963488,11.38022197613504,21.036607653846154,55.41472868217054,13.317829457364342,1.0077519379844961,2.1627906976744184,0.9448062533333333
2023-12-06,Unity,Mat3D_A_Uni_US_ROAS-IAP_230712,US,1.8212226025892857,0.04050892857142857,0.6891741071428571,3825.4,0.04050892857142857,0.9019448279464285,7.6458760535714285,0.9087363755666641,18.447108422074045,34.784319977616114,82.92371323529412,18.470588235294116,1.6424632352941178,2.2996323529411766,4.838619394375
2023-12-14,Unity,MaT3D_A_Uni_US_CPI_220110,US,0.2244453409375,0,0,1051.7,0,0.1387484053125,2.734375,0.9214704015997334,11.303249559238363,24.428094886877826,44.45185185185185,10.503703703703703,0.8185185185185185,2.251851851851852,2.1520531834375
2023-11-26,Unity,Mat3D_A_Uni_US_ROAS-IAP_230712,US,1.333098825471698,0.021370283018867925,0.40904009433962263,3394.734693877551,0,0.8811657470754717,8.331513254716981,1.141584034897352,21.311239732294858,42.58905133128295,83.64424635332253,19.040518638573744,1.8444084278768234,2.2414910858995136,5.350785338679245
2023-10-02,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,1.1510967088221709,0.13172632794457276,0.6172898383371824,3602.950980392157,0.023898383371824483,0.7086423047575058,7.103691977353944,0.5628781370220334,10.566421715446314,23.272357416955625,99.73550684321798,20.434961611216202,2.214198286413709,2.6115500166907757,4.61701622808314
2023-11-19,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,0.8103619050088184,0.03028174603174603,0.2185925925925926,2909.612099644128,0.014857142857142857,0.5410250865873015,4.926508069430387,0.8496813993319258,11.574253250431184,28.269656321169375,88.91286074530682,20.631642850471653,1.827402633790978,2.4072102362940133,3.4356676146737213
2023-12-03,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_Ad-impression_231113,US,0.8012880640229886,0,0,3171.2631578947367,0,0.4527084343678161,4.894228681700641,0.7548963145075354,15.325305154907056,32.83232673151751,78.51394422310757,19.932270916334662,2.047808764940239,2.00796812749004,2.7223194364367815
2023-12-06,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,0.9404627515526802,0.008386321626617375,0.0995184842883549,4152.204545454545,0.0023909426987061,0.5882067902402958,5.922191086971715,0.8511848771969426,11.311787844496992,25.25512883075747,93.31948507899357,22.022820362785254,1.7857421494051102,2.521357519016969,3.9405407538077637
2023-12-20,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,0.7886813353295669,0,0.028105461393596987,2385.823529411765,0,0.5522388359510357,7.257934121156152,0.8133280176280601,10.66632830055858,25.428663228853075,91.2836815920398,21.287064676616914,1.6856716417910447,2.5139303482587065,2.7844466571939734
2023-10-04,Unity,MaT3D_A_Uni_US_CPI_220110,US,0.44431292862068966,0,0,584.8888888888889,0,0.3303793431034483,2.9310344827586206,0.6222805413551965,9.827313702497285,25.94678385041551,59.03202846975089,13.11032028469751,1.2846975088967971,2.3629893238434163,0.7730816327586207
2023-10-16,Unity,Mat3D_A_Uni_US_ROAS-IAP_230712,US,1.3068180044615385,0.1346,0.549,1914.3255813953488,0.09965,0.9121911210769231,8.114891676923076,0.6398319052011212,19.380120384017502,29.34131981619759,93.27597765363129,19.406703910614524,1.9452513966480447,2.2145251396648047,3.659793987769231
2023-10-20,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.6986862087729196,0,0.04411565585331453,2678.875,0,0.46827425851904086,4.0188745952045135,0.6750563492496561,11.309750808105887,21.26738272164398,94.91158568038792,18.6991643454039,1.9328381306097184,2.4823068193541733,2.4321378919464034
2023-10-20,Unity,Mat3D_A_Uni_US_ROAS-IAP_230712,US,1.4782487531060606,0.7379469696969697,3.0942954545454544,3188.483870967742,0.33489772727272726,0.8822312934848484,8.006897409090909,0.7136092534872279,20.32893267729299,31.549507015673985,82.82268722466961,16.30616740088106,1.7566079295154184,2.248898678414097,3.0452187925757577
2023-12-08,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.6950886639545454,0.015728030303030303,0.03440075757575758,2551.721518987342,0.006884090909090909,0.4640896230757576,4.129784521212121,0.828289977809727,10.972376069068094,21.7112244916303,90.54310712761416,21.019419547588562,1.6381775501493812,2.4153862569355526,3.098172329121212
2023-10-06,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.788125286529517,0.02669767441860465,0.03713953488372093,3203.2298136645963,0.016255813953488372,0.5370550152236137,4.667135110912343,0.672242350630752,10.010477986027276,20.735131066851032,103.33623503808488,19.4689880304679,2.0460282916213277,2.5337323177366704,3.166561299373882
2023-10-06,Unity,Mat3D_A_Uni_US_ROAS-IAP_230712,US,1.5331038237142858,0.33372857142857143,1.3043333333333333,2992.5625,0.07416190476190476,0.9938670551428571,7.790868571428572,0.7217179529147699,21.05051882202891,32.89336478583667,95.43080625752106,18.398315282791817,2.1070998796630565,2.2442839951865223,4.491777211238095
2023-10-21,Unity,Mat3D_A_Uni_US_ROAS-IAP_230712,US,1.2944028745070422,0.16428521126760562,0.44749295774647885,4111.804878048781,0.12317957746478872,0.8521446380281691,7.150037119718309,0.7027635927527532,20.9470839131212,32.59017446960667,91.61728395061728,18.835016835016834,1.88327721661055,2.291806958473625,4.173054110915493
2023-10-22,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.8752809412585811,0.020771739130434782,0.061541762013729975,3923.1767441860466,0.008902173913043479,0.5451260843707093,4.346670582379862,0.6512334395788233,11.643178364309213,22.28721888794184,99.65725514530975,20.149860378529322,2.0627779501499637,2.4615782397352364,4.369475538135012
2023-10-25,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.8214101614451828,0.002148671096345515,0.011823089700996678,2771.1488095238096,0.002148671096345515,0.5422267464119601,4.247973581395349,0.6980993167591321,11.200532187116925,21.406988766289256,95.5843746718471,19.702404704399875,1.966187125905702,2.5273548251601388,3.20512237961794
2023-10-29,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.8005428287033399,0,2.3283664047151276,2712.6134453781515,0,0.49687908585461693,4.066873819253439,0.6863070262175746,11.245833047874383,21.94388455584387,100.00616197183099,20.6443661971831,1.9930677816901408,2.4973591549295775,3.8375314416110022
2023-11-15,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.8810648442007926,0.008569352708058125,0.17985336856010567,3509.953191489362,0.006001981505944518,0.5598750565785997,4.545757228533685,0.7887544112813545,10.493137945228208,23.27950224335848,93.90063157894737,20.936631578947367,1.9256842105263159,2.453157894736842,4.6238378744914135
2023-11-15,Unity,Mat3D_A_Uni_US_ROAS-IAP_230712,US,1.3377392624888889,0.17864888888888888,5.816488888888889,2962.7272727272725,0.03744,0.9087452199111111,7.513249595555555,0.8695317707476514,21.202002088044022,41.164501112209585,80.48432055749129,17.412891986062718,1.7621951219512195,2.1951219512195124,3.8472538656444444
2023-11-24,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.8191586283652429,0.19594771723122237,0.46364432989690724,3770.5853658536585,0.07552061855670103,0.5198599473490427,4.269622129602356,1.077934901958629,11.486542309394347,25.352550193368412,90.54373548601129,20.540749751188766,1.7442220502045782,2.406723432489218,3.011954293578792
2023-12-07,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.6717905878344828,0,0.0026806896551724137,3131.5481927710844,0,0.46352240993103444,4.124187688275862,0.7956980222004644,12.0042896288037,24.37058910169801,93.17850067771869,21.367115003649253,1.713168595558336,2.416640600563028,2.6058594182482757
2023-12-07,Unity,MaT3D_A_Uni_US_CPI_220110,US,0.29213547523809524,0,0,4626.75,0,0.27164518952380956,3.8095238095238093,0.815302909451946,12.409064114848794,21.30630886178862,47.153558052434455,11.02247191011236,0.9213483146067416,2.108614232209738,1.470830399047619
2023-12-23,Unity,Mat3D_A_Uni_US_ROAS-IAP_230712,US,1.0662127815533982,0.1574514563106796,0.21412135922330097,3909.36,0.1574514563106796,0.7794828715533981,6.851319087378641,0.8163203047406741,17.850900466888994,35.638118758131284,83.58176412289396,18.722497522299307,1.6759167492566898,2.2893954410307233,2.272849046990291
2023-10-25,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,0.9924604256662665,0.035028211284513805,0.1898889555822329,3445.8212765957446,0.029581632653061227,0.5788533337695078,5.0741886264145,0.7140911846293159,12.104681894165154,26.5538954704851,92.42759477936606,19.778226641806505,1.9495545887714938,2.5371866583799463,5.194311032605041
2023-10-27,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,0.9758917433533835,0.12979473684210527,0.795121052631579,3465.8322147651006,0.09271052631578948,0.6184091136090226,8.051101517285952,0.759462282604846,12.8323834467185,26.213078329672573,90.2564446277583,19.109816457001443,2.018663641988039,2.5459888636832337,4.362432432120301
2023-11-06,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,0.8023289347064989,0.05573375262054508,0.31149580712788255,2920.2122448979594,0.04893396226415094,0.5168780081761006,6.150891368556365,0.7099492956540355,11.29853393151821,25.961053105459985,90.61984673586187,20.703171985643614,1.9453875254631876,2.4846250848772917,5.036304306603774
2023-11-17,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_Ad-impression_231113,US,0.4874086392857143,0,0,3120,0,0.4356827107142857,1.9063598334486265,0.9097611780821918,20.176642176724137,30.845646911764703,44.69387755102041,9.46938775510204,1.3877551020408163,1.7551020408163265,4.274953847142857
2023-11-18,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_Ad-impression_231113,US,0.24921216666666668,0,0,,0,0.24921216666666668,10.634258347392729,0.6823380243998426,12.00537806722689,32.38012650793651,65.15384615384616,15.256410256410257,1.6153846153846154,1.9487179487179487,0.5393759983333334
2023-12-09,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,1.0201623932747603,0.06420047923322685,0.2744952076677316,2863.0245398773004,0.02693450479233227,0.6515506173801917,5.982835630779961,0.9097205414218867,12.197077663385308,27.911002108475355,92.3659604098279,21.49298716800955,1.7276434895056203,2.475281010643589,4.439225955271565
2023-12-11,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,1.000500327979408,0.1886924066924067,0.9455199485199485,2664.894472361809,0.08764543114543114,0.6037474381467182,6.323878173188326,0.8318461127371083,11.772244525350256,28.07908810784152,91.82175859769458,21.405353910641136,1.7384967133466704,2.476421834809946,3.991323701930502
2023-12-16,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,1.044595164041746,0.16753225806451613,0.19091745730550286,3610.246153846154,0.1564563567362429,0.692044445370019,6.70807763018394,0.8550558420986752,11.601504776739022,28.233522465712934,94.03770573566085,21.745236907730675,1.6873815461346633,2.4794014962593516,5.315079414345351
2023-12-22,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,0.8757910191814946,0.1651023131672598,0.35558007117437723,3319.406779661017,0.09697953736654803,0.5710280994128113,6.714629320796167,0.7788599217115445,10.575665516382687,26.130158885017423,89.69631589660085,21.251577447588033,1.6940769387339711,2.5027478119275393,3.8253128495907474
2023-10-03,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,1.0271492903149606,0.04853248031496063,0.23089074803149606,4356.732824427481,0.017887795275590552,0.63278390496063,6.119144944462163,0.6431281687184177,10.855793710042068,22.685373059682178,98.1416119538148,19.777563957437174,2.186891555354313,2.6052750735793526,6.4962316056692915
2023-11-30,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_Ad-impression_231113,US,0.6551737971232876,0,0,2600.135135135135,0,0.4864601616438356,5.126091553034215,0.8767974161166117,21.74645222102716,41.1140953221957,51.3922261484099,13.141342756183745,1.480565371024735,1.734982332155477,1.7647925976027399
2023-12-05,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,0.9967340781546572,0.0330597539543058,0.08545957820738137,3663.062068965517,0.018243409490333918,0.5984448325659051,6.544476763337255,0.7635413173825844,10.32906638628723,24.15140155145035,94.91922250439539,22.254932604024223,1.8452822816956438,2.503613987106857,5.4944198127416515
2023-12-07,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_Ad-impression_231113,US,0.8755904867307692,0,0.0124375,2348.0967741935483,0,0.5954972767307692,2.2457216992233815,0.7960820670738019,19.84487902396514,34.3285423908046,68.2756183745583,16.219081272084807,1.5371024734982333,1.911660777385159,3.3122401776923076
2023-12-28,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_IAA_211113,US,0.9287343209865471,0.036347533632286995,0.0901109865470852,3385.991150442478,0.027632286995515693,0.6068620222421525,6.653522459575635,0.5753600314364272,8.872935492845313,23.0316347020943,99.25385083096879,23.73854884475071,1.809687880016214,2.5347588163761654,3.7545145330269056
2023-12-04,GGAds Lihuhu-Mahjong 3D,MaT3D_A_GG_US_ROAS_Ad-impression_231113,US,0.37314107064220187,0,0,1663.909090909091,0,0.2754217599082569,3.886228250586403,0.7275280625908241,13.311219882532086,28.876699941176472,68.32624113475177,16.30141843971631,1.8085106382978724,2.049645390070922,0.5965297330275229
2023-10-02,Unity,MaT3D_A_Uni_US_CPI_220110,US,0.34511927875,0,0,1333.2,0,0.2761121228125,2.5,0.5080292066303935,9.340963642564802,22.60498511764706,57.47636363636364,13.327272727272728,1.2363636363636363,2.189090909090909,0.503715711875
2023-10-02,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.7677467056688962,0.03467391304347826,0.4816413043478261,3272.081632653061,0.01517391304347826,0.47902885558528424,4.397778568561873,0.5560837812350381,9.666410030629867,19.88577065497369,98.20092952875054,19.90207522697795,2.1568309554690877,2.5422611327280586,5.088637277107024
2023-10-06,Unity,MaT3D_A_Uni_US_CPI_220110,US,0.40154214035714286,0,0,324,0,0.3250640692857143,3.3035714285714284,0.6411636596804076,10.014280210412732,19.928416304985337,66.17624521072797,14.203065134099617,1.3065134099616857,2.1877394636015324,0.47423999678571427
2023-10-27,Unity,Mat3D_A_Uni_US_ROAS_211113,US,0.7698222189104116,0,0.011001210653753027,2250.83,0,0.5251945571670702,3.9309779539951575,0.7411042389574144,11.348673633476205,21.352225926823767,93.28848669864806,19.15427387701701,1.9339293501962496,2.5182075883122548,2.938460632421308
2023-11-02,Unity,MaT3D_A_Uni_US_CPI_220110,US,0.5051853604545454,0,0,5672,0,0.36807704318181816,3.6363636363636362,0.7213651879949425,10.959655909914575,16.73170268115942,58.69921875,15.08984375,1.078125,2.2734375,0.6149316327272727
